fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW,col_20260209_181623_20hz,3300,3400,1770657610.8965,1770657616.7835,1770657614.145109,0.04831874968374077,0.19359999999999997,0.34339345086940726,0.06653298288067355,0.2798,0.12572947267844561,0.01269013707569781,0.05930000000000013,1.073314022409099,1.388636665942535,5.6000000000000005,3.8948562232770545,1.363865722862775,5.85,1.3958929042014647,8.38602074645657,33.38,12.762193855289928,5.70327008921473,21.31356,13.4161126517817,0.013061814605691974,0.05879890037634561,1.1339003276743507
LOW,col_20260209_181623_20hz,3320,3420,1770657613.0404,1770657617.5773,1770657615.282926,0.04261940021867975,0.17309999999999998,0.34925516359819225,0.08319812197399651,0.33340000000000003,0.11151228631859363,0.012811411905016563,0.05669999999999997,1.0709716304832728,1.3182543419234394,5.51,3.8109611648506734,1.141661753760719,5.16,1.1989553786526004,6.024596554127089,25.42,14.156526268827392,5.352599448852506,21.05121,14.709459309388365,0.013901142397363456,0.0583631535627227,1.1319869224509618
LOW,col_20260209_181623_20hz,3340,3440,1770657613.8506,1770657618.5769,1770657616.233732,0.03945684066166474,0.16869999999999996,0.3506420603692603,0.08988111692118651,0.3379,0.09376615967394633,0.011971877839336655,0.050799999999999956,1.0682960836303763,1.2473689269819095,5.51,3.54902803595576,1.0240024365205387,4.08,1.1106606142292073,4.974138675187896,23.14,14.919786794723308,4.715902345275503,20.75575,15.376258048278975,0.014023214877969724,0.05681756078885747,1.128272338356303
LOW,col_20260209_181623_20hz,3360,3460,1770657614.8433,1770657619.583,1770657617.1900883,0.03891645338414075,0.16869999999999996,0.3463771300187124,0.09651601978428244,0.4883,0.10062603192017461,0.012556300211447644,0.054200000000000026,1.0654589897785838,1.3716500246054022,7.3100000000000005,3.177412941372273,1.0606898651349508,4.71,1.150294310165881,5.407580134403927,23.14,14.357017204140977,5.213973867533411,20.75575,14.749345147286608,0.014793164805639927,0.05681756078885747,1.1248580236634311
LOW,col_20260209_181623_20hz,3380,3480,1770657615.8335,1770657620.586,1770657618.1485484,0.03791124946503346,0.16259999999999997,0.3361029732091045,0.08508125604973166,0.4883,0.11174049892496454,0.013907360461280929,0.057800000000000074,1.0644058595761299,1.3727195634943068,7.3100000000000005,2.7345171420197754,1.2177006980370833,5.029999999999999,1.3106956168386312,6.834239752159709,26.3,12.536707502370788,6.026811547687944,20.91143,12.898242245506363,0.013682328779305362,0.05470827639491138,1.1217891876818924
LOW,col_20260209_181623_20hz,3400,3500,1770657616.7922,1770657621.586,1770657619.109048,0.03717519872172845,0.1699,0.326364172359651,0.07524961620500134,0.4883,0.12936795623337333,0.0138265950616918,0.05810000000000004,1.0624769703386516,1.4153039920808532,6.36,2.1272392907240127,1.369154260848645,5.55,1.4780801737388942,9.331644324019212,39.400000000000006,11.043622729883523,5.612767990010544,19.99923,11.343346904000072,0.012741487583035945,0.05529152876387511,1.1189758503202827
LOW,col_20260209_181623_20hz,3420,3520,1770657617.6273,1770657622.6042,1770657620.110104,0.03616848014501024,0.1829,0.3261496619651782,0.055848880597555405,0.3037,0.13348859501845092,0.013977768062176451,0.059599999999999875,1.0601721484740108,1.6431237658800997,7.48,1.8052454126793953,1.410001684396157,5.55,1.5465978792174777,11.29473599691467,41.84,11.299061022934605,5.551977397630325,19.78413,11.546415354378778,0.012315241218217175,0.06812791922750927,1.1172098242496795
LOW,col_20260209_181623_20hz,3440,3540,1770657618.6269,1770657623.5965,1770657621.1146808,0.040662782430620756,0.1829,0.33370172025328243,0.07235633824344624,0.3772,0.12953795814354957,0.014914298474953493,0.059599999999999875,1.0560063248390135,1.7015140640029986,8.05,1.7034743907672931,1.3666063954189587,5.55,1.5558129707648025,10.489852705829572,37.26,11.78953972808099,5.7716486929471165,19.78413,12.013147024171227,0.013559925517090475,0.07878276647537286,1.1150274789439047
LOW,col_20260209_181623_20hz,3460,3560,1770657619.633,1770657624.5774,1770657622.1170886,0.044128398690639115,0.2017,0.3414902058624815,0.08892052644918383,0.3538,0.11262764935840579,0.014957556752357652,0.0686,1.054170121280242,1.6150171392279402,6.51,1.822348484785498,1.2648320046551638,5.12,1.5616837067729175,8.14931320480444,28.84,12.743562806374047,5.884365682246143,19.78413,12.967586702627324,0.013392535000848657,0.07878276647537286,1.1138111117689569
LOW,col_20260209_181623_20hz,3480,3580,1770657620.636,1770657625.6349,1770657623.116514,0.04512791486430544,0.2017,0.34957510094398886,0.10341274812613771,0.4212,0.1054221594352914,0.012761022647107873,0.07050000000000001,1.0509264791125972,1.3144832102389137,6.51,1.904619909588262,1.176169252276219,5.12,1.5098393954325076,5.9542209196501945,27.2,13.685010120566224,4.91283193085542,19.13744,13.89916565881107,0.012795162929405775,0.07904165192158485,1.1125479977960502
LOW,col_20260209_181623_20hz,3500,3600,1770657621.636,1770657626.6349,1770657624.126294,0.04630531766438926,0.211,0.3538766423487146,0.0969481948826279,0.47050000000000003,0.10320804280675029,0.012395821876745402,0.07050000000000001,1.0493332187632298,1.1931174460211367,6.51,2.0301881686188596,1.1978175821050547,4.890000000000001,1.531799595247368,5.186489312627569,21.63,13.465790544932739,4.7795909799574385,18.4176,13.703858065422562,0.012696529709047048,0.07904165192158485,1.1121963774891555
LOW,col_20260209_181623_20hz,3520,3620,1770657622.6542,1770657627.5818,1770657625.1246657,0.055238617832092794,0.2212,0.3480020014310263,0.07841455050563001,0.3516,0.11624419426362761,0.013112454346917664,0.08130000000000015,1.0490529516187448,1.3351344913528373,6.63,2.0660510642285685,1.3889153285927835,5.37,1.6992148186736133,6.396056656253132,26.21,11.714689539206747,5.152565221212801,19.26025,12.016238961919116,0.012516185616212979,0.06564083172611213,1.1113641172001192
LOW,col_20260209_181623_20hz,3540,3640,1770657623.6465,1770657628.5826,1770657626.1211212,0.05628187917971467,0.2212,0.3375511756756299,0.061907627405675944,0.2835,0.13368516559439195,0.014099827091138382,0.08650000000000002,1.0499206805278196,1.3817368019995706,7.48,1.9437486977487601,1.4833764828929978,5.37,1.7460902038554593,6.7341943326577685,25.69,9.454620616397042,4.966209763046431,19.793705,9.809021690180387,0.01252318939508125,0.0689913050406632,1.1109212191240205
LOW,col_20260209_181623_20hz,3560,3660,1770657624.6274,1770657629.579,1770657627.119271,0.0558310788987639,0.2121,0.3283051033718483,0.04907304631872776,0.2007,0.14764863324799182,0.013710387995968602,0.08650000000000002,1.0501585020843283,1.3255266877735807,7.1899999999999995,1.6550232626763892,1.5180219497754306,5.37,1.7425389522188592,7.831036760863787,33.31,8.1636437330398,4.260587146262242,16.577805,8.51003077303815,0.011892764071281842,0.0689913050406632,1.1101428913883113
LOW,col_20260209_181623_20hz,3580,3680,1770657625.6849,1770657630.5953,1770657628.119179,0.05506410860079367,0.2121,0.3263903598453851,0.04751550251233801,0.2012,0.14788050750521517,0.013287052193771201,0.08650000000000002,1.050522030992211,1.4194481004954,7.12,1.5569357725994994,1.5020196370220995,5.37,1.7112273373225428,8.368672924066276,35.4,8.725769020550567,4.726806509950426,20.341805,9.02725646560993,0.012371241407482973,0.0689913050406632,1.1099530841886966
LOW,col_20260209_181623_20hz,3600,3700,1770657626.6849,1770657631.5953,1770657629.1112592,0.054359724944116485,0.20479999999999998,0.331436229763736,0.058676727959217356,0.2407,0.13547984130489674,0.012579937162005228,0.08650000000000002,1.0507163107613777,1.4297811161153304,6.8100000000000005,1.4586171533339378,1.3493667996508585,5.37,1.5627059864222699,7.825860884912279,30.880000000000003,10.431928057650705,5.651722566529084,21.502705,10.648695380952226,0.013513069053815783,0.07111525035328281,1.110049335615314
LOW,col_20260209_181623_20hz,3620,3720,1770657627.6318,1770657632.596,1770657630.111947,0.05065080015162643,0.19019999999999998,0.3416375778511492,0.08098795586999341,0.3323,0.11704256063501003,0.011588585936170123,0.07640000000000002,1.0506899101066878,1.3721373837921624,6.29,1.3722689240815737,1.0953396322602411,4.68,1.2997495912674872,6.925005885196055,26.03,12.391356543978548,5.929529639573752,21.502705,12.534677076151114,0.015287610244589862,0.07527458472734727,1.1110195690445779
LOW,col_20260209_181623_20hz,3640,3740,1770657628.6326,1770657633.5955,1770657631.1146438,0.048988848231000484,0.18799999999999997,0.3503350691837744,0.1007032113241678,0.4209,0.10632868333615346,0.010240289986128318,0.062000000000000055,1.0520308398046134,1.2956853630415062,5.32,1.312401615360176,0.9940463973074898,4.11,1.2001041621459365,5.076207556828227,25.25,13.832865212962929,4.901336060460682,19.836769999999998,13.94671133707549,0.016124399588981618,0.07527458472734727,1.113916216553112
LOW,col_20260209_181623_20hz,3660,3760,1770657629.629,1770657634.6057,1770657632.118052,0.04311522815665017,0.15819999999999995,0.3533393715679021,0.10455271154302981,0.4217,0.10783353420898344,0.011004157168997535,0.062000000000000055,1.0536324653787013,1.3028425653163167,5.72,1.3250362259198802,1.050980665854515,4.92,1.2327019104390162,4.489943530825304,18.02,14.151467945057856,4.487038810049478,18.11715,14.266718578052348,0.016487556983582227,0.07527458472734727,1.116520557222302
LOW,col_20260209_181623_20hz,3680,3780,1770657630.6453,1770657635.5802,1770657633.122974,0.043503707646590305,0.17849999999999996,0.3497055028162983,0.0932418256792519,0.376,0.12489056729793488,0.011826914179108593,0.058599999999999985,1.0556652521988208,1.2448493884803895,5.72,1.246929829621539,1.2129249935589586,5.279999999999999,1.3972358426550617,5.5792957297494095,23.89,13.129785756058627,5.266040605092045,20.673099999999998,13.262667973684366,0.016232271603654213,0.07527458472734727,1.1190713637655105
LOW,col_20260209_181623_20hz,3700,3800,1770657631.6453,1770657636.5802,1770657634.119954,0.04367103959147297,0.17849999999999996,0.3404138582666693,0.071690134125973,0.3477,0.14404419217726203,0.012427434811738096,0.0645,1.0572650405645692,1.1996995457196773,6.0,1.2151246849603543,1.3315451776038243,5.279999999999999,1.5387533915478464,6.742521860550398,26.63,11.312532430892741,5.596815248471847,20.4611,11.481186777231654,0.01611303703013744,0.07098828799408685,1.1200177186991285
LOW,col_20260209_181623_20hz,3720,3820,1770657632.646,1770657637.5806,1770657635.116886,0.04211110466373449,0.17729999999999999,0.33167616917710563,0.05125266923780654,0.23929999999999998,0.156400242327178,0.011865063168816253,0.0512999999999999,1.0577925462017588,1.2008383529851137,6.93,1.3676194646172595,1.4856242156077022,5.8,1.7285846811770604,9.991904591217834,43.57,10.641410338860165,5.315786483996831,21.377299999999998,10.867290169211964,0.015040803434552894,0.06181402232925781,1.1195513332581046
LOW,col_20260209_181623_20hz,3740,3840,1770657633.6455,1770657638.599,1770657636.115885,0.03961873274096485,0.1636,0.32938735251979545,0.056879889337093474,0.2815,0.15433114364897324,0.012265930213400045,0.05840000000000001,1.0569051786229453,1.1597634413965634,7.119999999999999,1.6174306785763648,1.4938685885980731,5.8,1.8093302628320787,10.930125799824996,41.16,11.134586925431943,5.667598394228168,21.377299999999998,11.395997524157284,0.014566885048066183,0.06931849816177227,1.1177489371500202
LOW,col_20260209_181623_20hz,3760,3860,1770657634.6557,1770657639.5852,1770657637.115145,0.044295767506613994,0.18189999999999998,0.3368660067445215,0.08084441884879871,0.33599999999999997,0.13830897620906604,0.01263634674263096,0.06059999999999999,1.055096672205917,1.0753533558788944,5.36,1.8257026044786153,1.3869766075893277,5.45,1.7816562519184218,9.5439243809871,36.43,11.962960294174682,5.970085292960424,21.377299999999998,12.231920222472022,0.01516471101775544,0.07321903574726663,1.1161707159301395
LOW,col_20260209_181623_20hz,3780,3880,1770657635.6302,1770657640.5781,1770657638.111229,0.04418566731418684,0.18630000000000002,0.3455387590415871,0.10368731166348176,0.4184,0.12035060697811209,0.012239368406907281,0.06769999999999987,1.0517902153471481,1.051716958121338,4.34,1.9388393435248832,1.255843127146062,5.279999999999999,1.676211800459596,7.284133837320674,28.63,13.03778738897057,5.578163855351239,20.54122,13.28731106983008,0.014557923857935856,0.07321903574726663,1.1136175105034942
LOW,col_20260209_181623_20hz,3800,3900,1770657636.6302,1770657641.5781,1770657639.110809,0.04413992428629664,0.18630000000000002,0.3527505257260434,0.11402823411769562,0.4336,0.1140288279339922,0.01186989738793053,0.06519999999999992,1.0500110940366298,1.1696849960566305,4.94,1.937910472648311,1.2588387148479347,5.279999999999999,1.6555799588059767,4.871113860299305,22.28,13.763227528454218,4.595572972381018,20.299979999999998,13.997244370967486,0.013544721440303985,0.07321903574726663,1.1135343751317244
LOW,col_20260209_181623_20hz,3820,3920,1770657637.6306,1770657642.5793,1770657640.110517,0.04671011436509227,0.1877,0.3530000645892292,0.10505710949764419,0.42000000000000004,0.12259575685968907,0.012946921796318994,0.06989999999999985,1.0502758024442913,1.444560403721492,6.24,1.80472878848873,1.2757759364402512,5.58,1.610190671939196,5.576682464512391,23.97,12.826999610197234,5.0956268596213015,20.11648,13.053032868644744,0.01408965061558775,0.07321903574726663,1.114772634396808
LOW,col_20260209_181623_20hz,3840,3940,1770657638.649,1770657643.588,1770657641.10919,0.05318017370223606,0.20850000000000002,0.3445439059104079,0.0844696149866921,0.3599,0.14415324900951765,0.015414164784379328,0.07129999999999992,1.0531308108682416,1.715999682400903,6.68,1.7576356277681675,1.436475614133425,5.58,1.6585743878403525,6.526876989801478,26.09,10.814312460808592,5.196696264674582,19.27238,11.081042554213434,0.014569994796134165,0.07284348165336962,1.1173966024201074
LOW,col_20260209_181623_20hz,3860,3960,1770657639.6352,1770657644.5801,1770657642.1073442,0.052161409451816,0.20850000000000002,0.33166937513131955,0.062036277644616944,0.2751,0.16511328232459072,0.016562735854924446,0.07840000000000003,1.0570707647551323,1.8471701031578007,8.71,1.9028386689364916,1.4883413586943017,5.58,1.6533481182134635,6.874767460794582,28.990000000000002,8.61349522551676,4.503453444568152,19.01004,8.974780622534459,0.013865888809757407,0.07249449601594082,1.1201185526987758
LOW,col_20260209_181623_20hz,3880,3980,1770657640.6281,1770657645.5809,1770657643.106403,0.04906706292412457,0.1951,0.32437655803094034,0.04799794370595474,0.20529999999999998,0.17201231060595634,0.016902030026005738,0.07619999999999982,1.0632253537703096,1.931401056228354,8.29,2.4023338652235666,1.506660183983104,5.58,1.6390353870493464,8.190171413957097,36.16,8.198475163101978,4.2855404125415735,17.33064,8.699006248081902,0.013729240594348087,0.07175458446316174,1.1248362277682915
LOW,col_20260209_181623_20hz,3900,4000,1770657641.6281,1770657646.5809,1770657644.1069632,0.047968556409381344,0.1856,0.3251438724626377,0.05808233234814181,0.2544,0.16418024333031062,0.015752403499148943,0.07369999999999988,1.06898806850217,1.8709722044969028,8.58,3.0115884512994135,1.4353857286457878,5.58,1.5350495106021826,8.319639081114035,33.43,9.38665680633952,5.160177887147787,19.977539999999998,9.976742050651305,0.013915633509643184,0.07175458446316174,1.1293401527883438
LOW,col_20260209_181623_20hz,3920,4020,1770657642.6293,1770657647.5798,1770657645.1071548,0.04943751056637055,0.21050000000000002,0.33565371962783314,0.08253750431773425,0.3311,0.14458307750217522,0.014111541375767568,0.07400000000000007,1.0735327518059243,1.6477664397601985,9.25,3.429401113897294,1.2629112201576167,5.23,1.3491089652062949,7.578230674768352,28.82,11.367406036559087,5.877596423058065,20.71584,11.949845998906763,0.013966156316670145,0.07446399922804403,1.1340371488624172
LOW,col_20260209_181623_20hz,3940,4040,1770657643.638,1770657648.5773,1770657646.1060228,0.0466247717313447,0.18920000000000003,0.348601060382782,0.10412201486237192,0.4121,0.12281890448949624,0.01249715883711174,0.05690000000000017,1.0762335605713103,1.3930151327246953,8.19,3.685593574988973,1.048391510839343,3.9000000000000004,1.121466896524369,6.228142914224111,24.61,13.12466959584126,5.474938581083388,20.85754,13.678385018472868,0.013542283558904019,0.07446399922804403,1.1379305161124733
LOW,col_20260209_181623_20hz,3960,4060,1770657644.6301,1770657649.5848,1770657647.1048071,0.04235105499276258,0.1658,0.35670208283664395,0.11101664035629974,0.4236,0.11102063682036778,0.011541635022820641,0.05690000000000017,1.0776928047917922,1.269148628018011,6.529999999999999,3.6737833360175176,0.966570737194128,3.76,1.0279537927358409,4.402069745017678,19.0,14.417096656400693,4.164030307679453,18.520110000000003,14.913283599654838,0.013000867826664606,0.056619873751611705,1.140606741694963
