fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
HIGH_ROT_OFF,col_20260222_112119_20hz,1480,1580,1771771815.136119,1771771820.088633,1771771817.6752737,0.3047415891850011,0.9871,0.43707118287528407,0.3805674504946528,1.2686000000000002,0.3951969779742755,0.05042998333333059,0.26370000000000005,1.0985171633160766,13.412706519938473,45.379999999999995,13.876062878208645,5.269417307444914,18.24,5.275259424900353,7.199528408861236,21.86,7.243431714318842,6.348801266527722,24.5742,16.51789897090426,0.1491260745922447,0.5731776139907447,1.2465760419645489
HIGH_ROT_OFF,col_20260222_112119_20hz,1500,1600,1771771816.154443,1771771821.258337,1771771818.709717,0.3066217377470163,1.0059,0.4372549136373426,0.38301280291917134,1.2715,0.3966672656017888,0.04882854427483991,0.26150000000000007,1.0965796591219445,12.974075663028946,44.84,13.782642380907951,5.230126861750104,18.24,5.23213369477501,7.0913132041956795,21.07,7.212244726851688,6.526875635979208,24.5742,16.41197966953713,0.15187481476732106,0.5747803090995651,1.2454010309534835
HIGH_ROT_OFF,col_20260222_112119_20hz,1520,1620,1771771817.163354,1771771822.214115,1771771819.7513893,0.30999173559306387,0.9964000000000001,0.44494764748226273,0.3772545200471427,1.2448000000000001,0.40083440121825875,0.04904262932388516,0.2348,1.091649182979587,12.79197456063762,45.39,13.632294084269162,5.0786176180137845,18.009999999999998,5.081817096275701,6.859410671479002,20.25,6.988726207256942,6.697417237537095,25.5056,16.140220194554345,0.15644610778583615,0.5826766900449174,1.2451283327030993
HIGH_ROT_OFF,col_20260222_112119_20hz,1540,1640,1771771818.408819,1771771823.064115,1771771820.7450244,0.30274156619136394,0.9964000000000001,0.46148923281047416,0.37567164637619377,1.2448000000000001,0.4023079070811311,0.04869385316443956,0.2217,1.0964737684960824,12.25406980353874,42.39,14.201363772539592,5.155053865867941,17.34,5.235488706892605,6.601516500774652,20.119999999999997,7.111051609994123,6.942463055389709,25.5056,16.72292424579206,0.15585585260506898,0.5681415176078517,1.2558179362869444
HIGH_ROT_OFF,col_20260222_112119_20hz,1560,1660,1771771819.258819,1771771824.088991,1771771821.6946642,0.30193715932127335,0.9964000000000001,0.46818240024588714,0.37624241283911625,1.2448000000000001,0.41654907670045316,0.04946413189372679,0.24170000000000003,1.0914374376023575,12.094171669031326,39.29,13.960961786352687,5.067934035679628,17.53,5.126562103398339,6.453736340291568,19.85,6.935766215783229,6.95929913817038,24.614,16.410213445671573,0.1620363150501467,0.6069439624826838,1.2585482006661486
HIGH_ROT_OFF,col_20260222_112119_20hz,1580,1680,1771771820.308337,1771771825.060882,1771771822.6855085,0.3038591541800247,0.9924000000000001,0.44427280571738803,0.37973389748612124,1.2727,0.414757048161933,0.05003747495627652,0.23170000000000002,1.082567012706373,12.48818612729647,41.21,13.823961262966558,4.965916273961936,17.53,5.06041816453937,6.6871233845353855,20.17,7.006776719719275,6.851774374764831,24.614,16.303517766249097,0.1623443841206035,0.6069439624826838,1.2415124131074968
HIGH_ROT_OFF,col_20260222_112119_20hz,1600,1700,1771771821.380218,1771771826.147402,1771771823.6633215,0.2995363086689158,0.9570000000000001,0.43960891995044876,0.3754201821572729,1.2224,0.4176793465087782,0.05147881024266198,0.2219,1.0770948957264628,12.147708796312168,42.08,13.281302270485376,4.87080719696438,17.53,4.955176384347988,6.611923717043323,20.17,6.869265899643135,6.828430634165584,25.2974,15.752254580716375,0.16118279697208882,0.6069439624826838,1.2360604570165654
HIGH_ROT_OFF,col_20260222_112119_20hz,1620,1720,1771771822.230218,1771771827.299561,1771771824.6606731,0.2845998229426715,0.9198999999999999,0.41508688307389335,0.3824960643915176,1.3674,0.4079778730519586,0.051101481964811936,0.20819999999999994,1.0716400882292525,12.077779011059938,41.99,13.28375210548586,4.691071067464231,18.36,4.877825540135687,6.895625465467219,20.87,7.281458370409048,6.698572084141813,24.938399999999998,15.914486153275575,0.1523315418906526,0.5623856692960147,1.2194898704376351
HIGH_ROT_OFF,col_20260222_112119_20hz,1640,1740,1771771823.138991,1771771828.327931,1771771825.7301633,0.3042642206684842,0.9632000000000001,0.42519671929590425,0.3854204534933246,1.3808,0.4178591998508588,0.049424206619833565,0.24580000000000002,1.065287140540052,11.95226705315774,41.2,12.545651397994446,4.676145352745142,18.36,4.794605301794924,6.877618723802593,21.700000000000003,7.055364696456166,6.4679835099576435,22.8983,15.171017315684535,0.16082845279956814,0.5885874625659793,1.2207519210715991
HIGH_ROT_OFF,col_20260222_112119_20hz,1660,1760,1771771824.110882,1771771829.150686,1771771826.751245,0.31093998163472003,0.9831,0.420989733722807,0.4059855834681818,1.4117,0.4274329355583166,0.04909669311674667,0.24580000000000002,1.0659362895126518,12.419445625308724,41.2,13.023222565862875,4.752355267654135,18.36,4.98560237082742,7.005304717854891,21.700000000000003,7.224451328647734,6.610721139335027,22.8983,15.705196548833767,0.16320799280049206,0.6157767992700244,1.2231726957384228
HIGH_ROT_OFF,col_20260222_112119_20hz,1680,1780,1771771825.197402,1771771830.100686,1771771827.759478,0.30633777354417135,0.9831,0.4236865204369853,0.41540993613056487,1.4117,0.4416424101012039,0.05185931927821652,0.2590000000000001,1.062468387200297,12.29751198413728,42.11,12.841783443120352,4.922421339137884,19.45,5.214140005791943,6.833072222653584,21.700000000000003,7.13453432257495,6.628346808239518,22.8983,15.58846512953408,0.165488258396195,0.6157767992700244,1.2261310532728549
HIGH_ROT_OFF,col_20260222_112119_20hz,1700,1800,1771771826.349561,1771771831.113614,1771771828.7527206,0.31617761994802857,0.9831,0.43534587628688987,0.4230337190295828,1.4117,0.4535454918748504,0.051857880587235734,0.27190000000000003,1.0565843773688877,12.822277404579891,43.32,13.206018552160224,4.973186620266728,18.79,5.281397352973927,6.930674116563265,21.700000000000003,7.251389728872666,6.50374066833357,22.6027,15.96479907173905,0.1745021380653592,0.6157767992700244,1.2294714684367425
HIGH_ROT_OFF,col_20260222_112119_20hz,1720,1820,1771771827.496811,1771771832.065095,1771771829.7058272,0.32332684655623634,0.9831,0.45109950099728546,0.4166906898155993,1.4117,0.476261985990904,0.05205921340166407,0.27190000000000003,1.0553947383799107,13.296300491114062,43.32,13.445802579243828,5.153023069034331,19.35,5.280768599361271,6.8942751112789225,21.57,7.05584374826994,6.6034334137461395,22.3041,16.076727077589517,0.18124217417925254,0.6079192568130842,1.2426480969687275
HIGH_ROT_OFF,col_20260222_112119_20hz,1740,1840,1771771828.346811,1771771833.158901,1771771830.668975,0.32574324100278734,0.9831,0.4488353037585167,0.4224570424019464,1.4117,0.4814379022262373,0.050825746025021615,0.2125999999999999,1.0498520172386203,13.524161745187758,42.94,13.585100183657095,5.169865850290509,19.35,5.267542785777825,7.002614925154746,21.89,7.135159633813388,6.565801040330114,22.2348,16.22382461815955,0.18386546320306718,0.6079192568130842,1.2391226096315087
HIGH_ROT_OFF,col_20260222_112119_20hz,1760,1860,1771771829.177931,1771771834.058901,1771771831.6437824,0.3208879776168001,0.9819,0.47249017333697,0.4108660589279675,1.2891,0.4827182446313791,0.05407968353272789,0.28289999999999993,1.0531124730530923,13.192634276747008,42.36,13.296386727227816,5.150240634183999,19.35,5.218631142359077,6.885442196402495,21.89,7.127675076769423,6.582929162251103,23.464599999999997,15.963449225289628,0.18115715710177577,0.5900190839549031,1.2511233945938347
HIGH_ROT_OFF,col_20260222_112119_20hz,1780,1880,1771771830.163614,1771771835.105623,1771771832.6444974,0.3215395826628504,0.9819,0.47258839543518205,0.4004779080785856,1.2891,0.46577375205135807,0.0525516937500591,0.28289999999999993,1.0506371115661202,13.091611396615773,45.21,13.11511341925795,4.890578080350012,17.83,4.963929290390829,6.900521171621749,21.96,7.079855083262651,6.421899257719636,23.464599999999997,15.708951204494843,0.17646805944333566,0.5961417764169129,1.2426275869302117
HIGH_ROT_OFF,col_20260222_112119_20hz,1800,1900,1771771831.115095,1771771836.210194,1771771833.6638136,0.3168685226651584,0.9819,0.4731765573229511,0.4020426892495373,1.2974,0.4642596836900658,0.05147063434619783,0.2677999999999999,1.0491033751732954,12.5657628797459,45.21,12.566700402253568,4.825571985785727,18.35,4.907849936581191,6.651087107383274,21.96,6.780360831106262,6.250346359562484,23.464599999999997,15.099082363362351,0.17009786298347365,0.6036380923521453,1.240987912954836
HIGH_ROT_OFF,col_20260222_112119_20hz,1820,1920,1771771832.304254,1771771837.237788,1771771834.7064414,0.3150307701463462,0.9507,0.46393063048261857,0.39931835826943896,1.2974,0.4396268721313564,0.053505952005361054,0.268,1.0500540952731912,12.78825675805737,44.39,12.79155131326924,4.739130615418823,18.13,4.911590068399439,6.876630333964448,22.39,7.042724259830141,6.099526799580439,22.0759,15.40608629791486,0.1662973027325081,0.6036380923521453,1.2292749975493686
HIGH_ROT_OFF,col_20260222_112119_20hz,1840,1940,1771771833.204254,1771771838.140479,1771771835.6950076,0.2914020519831664,0.9482,0.4422794365556689,0.3995998265565189,1.3504,0.420617000369695,0.05617494302622835,0.268,1.0540739347882577,12.161957572693634,44.39,12.162010853473204,4.693263831279891,17.759999999999998,5.075785751979687,6.674060590075579,22.259999999999998,6.915613060315043,5.860179013398397,21.671300000000002,14.883008250844318,0.15193016841164542,0.6036380923521453,1.2180318637047227
HIGH_ROT_OFF,col_20260222_112119_20hz,1860,1960,1771771834.155623,1771771839.090479,1771771836.6998894,0.284195600421611,0.9385,0.4239571559721571,0.3842325722410842,1.3504,0.39859301837839556,0.05122981174082139,0.25,1.0477202277802982,11.743387926829293,45.91,11.819819118751353,4.56824926093137,16.82,4.9853901552436195,6.766739075064148,22.259999999999998,6.890917428035254,5.680028423085487,24.1307,14.561838337267035,0.14185959691008138,0.6036380923521453,1.1984714181406246
HIGH_ROT_OFF,col_20260222_112119_20hz,1880,1980,1771771835.260194,1771771840.202576,1771771837.728707,0.26516284072245117,0.9375,0.4110979866163297,0.37592200975202295,1.3504,0.38194676670970784,0.05532396677751877,0.25,1.0559402925355201,11.534773205832874,44.99,11.570636931474429,4.365418646590496,16.82,4.772945421854308,6.757439641609831,22.259999999999998,6.906944983131109,5.8074827680222185,24.3025,14.295684817388077,0.1294571232298714,0.5963750887884013,1.1957820824046497
HIGH_ROT_OFF,col_20260222_112119_20hz,1900,2000,1771771836.330363,1771771841.113059,1771771838.7159684,0.24486052385797102,0.9375,0.3777052199798144,0.34938745027690965,1.2185000000000001,0.3495538063016908,0.05619958870845943,0.25,1.0688055570121255,11.430347074345555,44.99,11.487293501952495,4.258051521529537,16.82,4.643292581778581,6.9639707064289125,22.259999999999998,7.028469819242307,5.907404522484896,24.5967,14.244910771124543,0.10875857207905829,0.5286976630674176,1.1862522562254623
HIGH_ROT_OFF,col_20260222_112119_20hz,1920,2020,1771771837.280363,1771771842.063059,1771771839.673255,0.22988484194483116,0.8119999999999999,0.3689972026994242,0.34324455190286707,1.1604,0.34328729411383696,0.05447294627611031,0.21950000000000003,1.0771962082183542,10.734531033538445,44.99,10.787163250827348,4.150032861315679,16.59,4.361467069691114,6.679529800816821,21.689999999999998,6.696341090476201,5.667093870422388,24.5967,13.424840322324133,0.09442812693785399,0.4092748896010785,1.1892673260877893
HIGH_ROT_OFF,col_20260222_112119_20hz,1940,2040,1771771838.187788,1771771843.222066,1771771840.6801581,0.22935144608002803,0.7837,0.3783096928443679,0.34313660166178717,1.1391,0.34343862246404383,0.05322354421682193,0.2339,1.08537674505215,11.126552139364648,43.650000000000006,11.1424871999029,3.9330438594045707,16.990000000000002,3.961743303143201,6.700622669573329,21.689999999999998,6.702027156017797,5.844590292723691,24.5967,13.592924674160452,0.086750819856055,0.3956523693337328,1.1996295218941555
HIGH_ROT_OFF,col_20260222_112119_20hz,1960,2060,1771771839.302576,1771771844.158607,1771771841.7027025,0.21874565442769373,0.6959,0.3591212974748226,0.3409099095934291,1.0739,0.34092817469373227,0.05376716725846733,0.2339,1.093847239746026,11.446790541894265,41.7,11.447613943525525,3.8067157550833763,15.010000000000002,3.8094915671254608,6.510947015603797,20.84,6.513908504116403,5.903054713330294,24.182299999999998,13.710983215287664,0.0758302792754797,0.3030404399129065,1.200708919971864
HIGH_ROT_OFF,col_20260222_112119_20hz,1980,2080,1771771840.245244,1771771845.09782,1771771842.6729324,0.22629825760707925,0.6959,0.35978031157916357,0.3448121171014731,1.1984,0.3457324691144874,0.047146447204428885,0.20189999999999997,1.0998569539717427,11.810266823404119,42.32,11.811397123117994,3.8387785179663596,15.010000000000002,3.850150516538282,6.549227056683865,21.0,6.58276081898773,5.923755391326941,24.270699999999998,14.059355983184295,0.0775317084748926,0.3235912918224537,1.2077492007863222
HIGH_ROT_OFF,col_20260222_112119_20hz,2000,2100,1771771841.145244,1771771846.104211,1771771843.6644747,0.2284567110504745,0.6978,0.3736532694892419,0.35562985028115957,1.2067,0.36036344084826366,0.04611225082339832,0.20189999999999997,1.099149691716283,12.319065767743915,44.9,12.44942693460225,3.8070181822523517,14.45,3.829940730611898,6.719261074701592,21.25,6.720866685182798,6.169823397055705,24.8877,14.656968439735415,0.08090897630670187,0.32385271169746543,1.2155692576319952
HIGH_ROT_OFF,col_20260222_112119_20hz,2020,2120,1771771842.272066,1771771847.097864,1771771844.6711135,0.23179930089627102,0.7383,0.3795555566712204,0.35677140707181115,1.1961,0.3660431004676908,0.0442635716588709,0.20189999999999997,1.1003226737643825,12.378606436509724,44.9,12.71178638115037,3.8699671833233937,14.45,3.8809676628387413,6.798463911796546,21.490000000000002,6.800495129032885,6.450215209471619,25.850199999999997,14.929769240329874,0.08510502159337005,0.3871631154259749,1.2201475150161147
HIGH_ROT_OFF,col_20260222_112119_20hz,2040,2140,1771771843.258607,1771771848.09371,1771771845.6454425,0.23226201841885386,0.7383,0.37317070035038924,0.3616570945578146,1.1943,0.3765537571184226,0.04302049864889991,0.19209999999999994,1.1003053442567658,12.459476012657996,44.9,12.857477318665588,3.8896393148979764,14.45,3.891138393837978,6.75520952968892,21.23,6.757912029613881,6.586310293100379,25.9024,15.0374532296064,0.09343050737201322,0.3965740417017698,1.221360288448908
HIGH_ROT_OFF,col_20260222_112119_20hz,2060,2160,1771771844.19782,1771771849.087389,1771771846.6218066,0.23089991346035624,0.7383,0.37536174205691236,0.3580368850607434,1.1745999999999999,0.38045075555188484,0.04208742966730089,0.18259999999999987,1.0999974566334232,12.67684155103313,44.9,13.26240019755097,3.781169897002778,13.51,3.78481637599501,6.912126355181885,21.09,6.926856646416179,6.729963335061714,25.9024,15.433645776092568,0.09647980550004817,0.385535555625792,1.2229610048566553
HIGH_ROT_OFF,col_20260222_112119_20hz,2080,2180,1771771845.154211,1771771850.083599,1771771847.6183548,0.23326906605677486,0.7407,0.39107641388864145,0.3680737486903949,1.2012,0.40390464679178917,0.04779396584298063,0.2522,1.090574778224767,12.210919979673932,39.34,12.89670178766649,3.8093742478260126,13.51,3.8098036694821955,6.609458704008974,20.9,6.652350111050981,6.910218712371122,25.974,15.003107637319676,0.09919118343994686,0.385535555625792,1.2269609089535005
HIGH_ROT_OFF,col_20260222_112119_20hz,2100,2200,1771771846.147864,1771771851.067616,1771771848.6110353,0.23174759380843635,0.7407,0.3940046591095085,0.3566587829999424,1.1819,0.3969916421034579,0.04891127660366267,0.2522,1.0880609029369634,11.873833207519803,38.760000000000005,12.739664987745948,3.8208519416486157,12.93,3.8240434097954488,6.452625639226252,20.73,6.539014145878567,6.783401744657248,25.546100000000003,14.82164125528951,0.09985735540573623,0.385535555625792,1.2234044972125941
HIGH_ROT_OFF,col_20260222_112119_20hz,2120,2220,1771771847.14371,1771771852.128554,1771771849.6171734,0.22717627406707772,0.7295,0.3998544986617007,0.3421516198471081,1.1238000000000001,0.39195339697469134,0.050326422483621853,0.2522,1.0840288411292387,11.631024516782691,36.72,12.686533293220808,3.7082331035143947,13.260000000000002,3.715205108738951,6.288392458331462,20.32,6.429099548148248,6.665604756494342,22.293100000000003,14.699806311383833,0.09793799078966053,0.385535555625792,1.2200941004283234
HIGH_ROT_OFF,col_20260222_112119_20hz,2140,2240,1771771848.137389,1771771853.124597,1771771850.623351,0.2196614896972157,0.6970000000000001,0.39851649928202476,0.3285795364352443,1.1238000000000001,0.3837318467367544,0.048625995218607096,0.24829999999999997,1.080477740677706,11.650906402507918,41.06,12.621605920008752,3.613460639055032,14.47,3.615416296915197,6.321635203015118,19.95,6.45810003019464,6.6712230089994735,23.2023,14.631584804716132,0.09515376345577911,0.33208364307551896,1.213877126607137
HIGH_ROT_OFF,col_20260222_112119_20hz,2160,2260,1771771849.133599,1771771854.09886,1771771851.6256452,0.22124185951125977,0.7172000000000001,0.3951936386127691,0.32701434962245923,1.0808,0.38328838998853065,0.04723619776188596,0.23609999999999998,1.0798726065143054,11.288191427770881,41.06,12.09817263060831,3.6443909381404187,14.530000000000001,3.6460900976251263,6.266901699404579,20.05,6.351744720940854,6.529993967535039,23.4087,14.14229289900333,0.09493396926510976,0.3502640860905055,1.2121109058992912
