id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,sample_rate,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
10492,1770487051.9234,30.1,33.3844,0.4016,-0.2234,-1.0637,11.16,6.71,30.74,15.0,MEDIUM,v5_stream,2026-02-07T17:57:31.923399Z,15.0,14.11
10493,1770487051.99,30.0,24.7531,0.3462,-0.1287,-1.1084,-13.24,-4.91,20.33,15.0,MEDIUM,v5_stream,2026-02-07T17:57:31.990000Z,15.0,14.11
10494,1770487052.0567,30.1,5.75855,0.468,-0.0647,-1.0378,5.07,1.44,-2.32,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.056699Z,15.0,14.11
10495,1770487052.1234,30.0,9.66456,0.2961,0.0,-1.0413,1.31,2.11,9.34,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.123399Z,15.0,14.11
10496,1770487052.19,30.1,28.1509,0.1243,0.0098,-1.0769,5.68,1.99,27.5,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.190000Z,15.0,14.11
10497,1770487052.2567,30.1,37.3241,0.3037,-0.1353,-1.0569,-7.96,-0.63,36.46,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.256700Z,15.0,14.11
10498,1770487052.3234,30.1,25.2678,0.4358,-0.2673,-1.0791,0.63,3.75,24.98,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.323400Z,15.0,14.11
10499,1770487052.39,30.1,5.4975,0.3132,-0.1812,-1.0674,5.1,1.31,1.58,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.390000Z,15.0,14.11
10500,1770487052.4567,30.1,10.1024,0.3044,-0.0586,-1.1057,-9.83,-1.87,1.39,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.456700Z,15.0,14.11
10501,1770487052.5175,30.1,14.6465,0.1746,0.0518,-1.1089,-3.53,-1.55,14.13,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.517499Z,15.0,14.11
10502,1770487052.5842,30.1,33.9805,0.2312,-0.1677,-1.0527,0.02,1.44,33.95,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.584199Z,15.0,14.11
10503,1770487052.6508,30.0,27.3403,0.3625,-0.3359,-1.0769,1.31,3.29,27.11,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.650799Z,15.0,14.11
10504,1770487052.7175,30.1,12.1665,0.2864,-0.363,-1.1003,-5.92,-1.21,10.56,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.717499Z,15.0,14.11
10505,1770487052.7842,30.1,4.71059,0.4216,-0.1377,-1.0413,-1.27,-1.18,-4.38,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.784199Z,15.0,14.11
10506,1770487052.8508,30.2,8.76353,0.178,-0.0417,-1.0461,-1.11,-1.57,8.55,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.850800Z,15.0,14.11
10507,1770487052.9175,30.1,26.6464,0.1184,-0.0784,-1.0762,6.11,3.02,25.76,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.917500Z,15.0,14.11
10508,1770487052.9842,30.2,27.5849,0.324,-0.1646,-1.0527,-2.57,2.51,27.35,15.0,MEDIUM,v5_stream,2026-02-07T17:57:32.984200Z,15.0,14.11
10509,1770487053.0508,30.0,18.5064,0.3118,-0.2356,-1.0437,-3.15,1.3,18.19,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.050800Z,15.0,14.11
10510,1770487053.1175,30.0,1.89615,0.3245,-0.1545,-1.062,1.63,-0.13,0.96,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.117500Z,15.0,14.11
10511,1770487053.1842,30.1,4.42414,0.3052,-0.1077,-1.0994,-4.35,-0.76,0.27,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.184200Z,15.0,14.11
10512,1770487053.2508,30.1,14.9169,0.1023,-0.1394,-1.0874,-0.45,0.05,14.91,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.250799Z,15.0,14.11
10513,1770487053.3175,30.1,23.9835,0.2131,-0.1733,-1.0671,-0.31,1.85,23.91,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.317500Z,15.0,14.11
10514,1770487053.3842,30.1,17.5626,0.3708,-0.2842,-1.0967,-4.44,1.86,16.89,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.384200Z,15.0,14.11
10515,1770487053.4508,30.2,10.0523,0.2971,-0.3206,-1.1318,-8.82,-1.51,4.58,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.450799Z,15.0,14.11
10516,1770487053.5175,30.1,6.56739,0.4175,-0.1931,-1.0771,-0.23,-0.21,-6.56,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.517499Z,15.0,14.11
10517,1770487053.5842,30.1,5.25844,0.178,-0.0913,-1.0667,-1.08,-0.52,5.12,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.584199Z,15.0,14.11
10518,1770487053.6508,30.1,16.9644,0.1313,-0.165,-1.0732,5.45,2.62,15.85,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.650799Z,15.0,14.11
10519,1770487053.7175,30.1,19.5672,0.2932,-0.2019,-1.0698,-2.46,1.67,19.34,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.717499Z,15.0,14.11
10520,1770487053.7842,30.1,10.9337,0.3342,-0.2373,-1.0713,4.61,5.12,8.49,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.784199Z,15.0,14.11
10521,1770487053.8508,30.1,4.73092,0.384,-0.0923,-1.0547,0.78,-0.24,-4.66,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.850800Z,15.0,14.11
10522,1770487053.9175,30.1,3.84348,0.2957,-0.0437,-1.0732,0.37,-0.85,-3.73,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.917500Z,15.0,14.11
10523,1770487053.9842,30.0,5.63411,0.1367,-0.1353,-1.0818,1.86,-0.44,5.3,15.0,MEDIUM,v5_stream,2026-02-07T17:57:33.984200Z,15.0,14.11
10524,1770487054.0508,30.1,9.3661,0.1458,-0.1985,-1.073,-0.99,1.79,9.14,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.050800Z,15.0,14.11
10525,1770487054.1175,30.2,4.66289,0.2715,-0.3167,-1.0696,-3.16,2.2,2.63,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.117500Z,15.0,14.11
10526,1770487054.1433,30.1,3.46117,0.2231,-0.1453,-1.0928,2.56,-0.3,2.31,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.143300Z,15.0,14.11
10527,1770487054.21,30.1,6.32803,0.3325,-0.1611,-1.073,-3.4,-2.02,-4.94,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.210000Z,15.0,14.11
10528,1770487054.2767,30.2,2.96361,0.23,-0.1431,-1.0913,-1.77,-1.3,1.99,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.276700Z,15.0,14.11
10529,1770487054.3433,30.1,6.20052,0.1716,-0.2075,-1.0847,3.04,0.95,5.32,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.343300Z,15.0,14.11
10530,1770487054.41,30.1,4.90765,0.2476,-0.3044,-1.0818,-0.44,2.55,4.17,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.410000Z,15.0,14.11
10531,1770487054.4767,30.1,3.08105,0.3215,-0.3206,-1.0613,-1.63,2.02,-1.66,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.476700Z,15.0,14.11
10532,1770487054.5433,30.2,5.56461,0.3428,-0.1865,-1.0266,0.78,-0.66,-5.47,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.543299Z,15.0,14.11
10533,1770487054.61,30.1,1.08111,0.229,-0.0925,-1.0435,0.82,-0.7,-0.08,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.609999Z,15.0,14.11
10534,1770487054.6767,30.0,5.82677,0.1467,-0.1587,-1.0632,1.82,0.78,5.48,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.676700Z,15.0,14.11
10535,1770487054.7433,30.0,6.59716,0.1917,-0.1685,-1.083,-0.05,2.56,6.08,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.743299Z,15.0,14.11
10536,1770487054.81,30.2,7.09866,0.3191,-0.2402,-1.0942,-7.09,0.35,-0.02,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.809999Z,15.0,14.11
10537,1770487054.8767,30.1,21.6103,0.3191,-0.2856,-1.075,-4.47,-2.85,-20.95,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.876699Z,15.0,14.11
10538,1770487054.9433,30.1,28.8716,0.2832,-0.1279,-1.0657,-3.1,-2.07,-28.63,15.0,MEDIUM,v5_stream,2026-02-07T17:57:34.943300Z,15.0,14.11
10539,1770487055.01,30.1,11.0816,0.0811,-0.1489,-1.092,-1.87,-1.42,-10.83,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.009999Z,15.0,14.11
10540,1770487055.0767,30.1,3.41249,0.2705,-0.2585,-1.0493,1.11,2.19,2.37,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.076699Z,15.0,14.11
10541,1770487055.1433,30.1,7.03115,0.3652,-0.2874,-1.1145,4.23,3.09,-4.69,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.143300Z,15.0,14.11
10542,1770487055.21,30.1,23.9974,0.3167,-0.2615,-1.1411,-1.93,-0.97,-23.9,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.210000Z,15.0,14.11
10543,1770487055.2767,30.2,33.5462,0.3706,-0.0779,-1.1062,-2.5,-2.05,-33.39,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.276700Z,15.0,14.11
10544,1770487055.3433,30.1,17.6183,0.1531,-0.0654,-1.0886,3.44,2.34,-17.12,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.343300Z,15.0,14.11
10545,1770487055.41,30.2,8.79698,0.2173,-0.0947,-1.042,7.94,3.63,-1.08,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.410000Z,15.0,14.11
10546,1770487055.4767,30.1,5.54879,0.3433,-0.218,-1.0332,-2.31,0.39,-5.03,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.476700Z,15.0,14.11
10547,1770487055.5433,30.1,23.8115,0.282,-0.2305,-1.0774,-1.92,-1.27,-23.7,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.543299Z,15.0,14.11
10548,1770487055.61,30.1,38.4817,0.3801,-0.0872,-1.031,0.32,0.17,-38.48,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.609999Z,15.0,14.11
10549,1770487055.6767,30.0,26.2372,0.2239,-0.0125,-1.0566,-1.56,-1.63,-26.14,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.676700Z,15.0,14.11
10550,1770487055.7433,30.1,7.90581,0.1335,-0.0818,-1.0503,3.69,0.16,-6.99,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.743299Z,15.0,14.11
10551,1770487055.8122,30.2,33.3393,0.2905,-0.1392,-1.104,1.82,-0.8,-33.28,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.812200Z,15.0,14.11
10552,1770487055.8789,30.1,16.259,0.3862,-0.3828,-1.0808,-4.74,0.63,-15.54,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.878900Z,15.0,14.11
10553,1770487055.9455,30.0,36.8843,0.3306,-0.2295,-1.094,1.85,0.76,-36.83,15.0,MEDIUM,v5_stream,2026-02-07T17:57:35.945499Z,15.0,14.11
10554,1770487056.0122,30.1,38.219,0.3442,-0.0691,-1.1409,-3.36,-0.28,-38.07,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.012200Z,15.0,14.11
10555,1770487056.0789,30.0,19.4664,0.1418,-0.094,-1.082,6.3,2.56,-18.24,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.078900Z,15.0,14.11
10556,1770487056.1455,30.1,6.37844,0.2434,-0.082,-1.0254,6.13,1.6,-0.74,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.145499Z,15.0,14.11
10557,1770487056.2122,30.2,9.95236,0.4253,-0.137,-1.0493,1.93,1.02,-9.71,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.212199Z,15.0,14.11
10558,1770487056.2789,30.1,30.202,0.2798,-0.1719,-1.1272,-5.82,-1.82,-29.58,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.278899Z,15.0,14.11
10559,1770487056.3455,30.1,40.9827,0.4282,0.0576,-1.0535,-0.17,0.44,-40.98,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.345499Z,15.0,14.11
10560,1770487056.4122,30.2,28.3551,0.2524,0.0886,-1.0693,-3.43,-2.45,-28.04,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.412199Z,15.0,14.11
10561,1770487056.4789,30.1,12.5718,0.1152,-0.0066,-1.0352,11.02,2.03,-5.7,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.478899Z,15.0,14.11
10562,1770487056.5455,30.2,2.69152,0.3533,-0.1885,-1.0713,-1.35,2.23,-0.67,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.545500Z,15.0,14.11
10563,1770487056.6122,30.1,23.484,0.415,-0.1296,-1.1179,-17.21,-4.64,-15.29,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.612200Z,15.0,14.11
10564,1770487056.6789,30.1,41.0428,0.4182,-0.104,-1.1147,1.51,1.11,-41.0,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.678900Z,15.0,14.11
10565,1770487056.7455,30.1,33.8922,0.364,0.0393,-1.1353,-4.93,0.34,-33.53,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.745500Z,15.0,14.11
10566,1770487056.8122,30.1,14.4191,0.1658,-0.0266,-1.082,2.64,1.36,-14.11,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.812200Z,15.0,14.11
10567,1770487056.8789,30.0,3.24299,0.2744,-0.1604,-1.0586,-1.47,-2.44,1.55,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.878900Z,15.0,14.11
10568,1770487056.9455,30.1,12.9884,0.4534,-0.1404,-1.0781,7.98,4.15,-9.37,15.0,MEDIUM,v5_stream,2026-02-07T17:57:36.945499Z,15.0,14.11
10569,1770487057.0122,30.2,33.3808,0.313,-0.0869,-1.1133,2.97,0.75,-33.24,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.012200Z,15.0,14.11
10570,1770487057.0789,30.1,34.2959,0.4067,0.1238,-1.0554,-8.34,-2.1,-33.2,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.078900Z,15.0,14.11
10571,1770487057.1455,30.1,23.7167,0.2927,0.1443,-1.1038,-1.74,-3.71,-23.36,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.145499Z,15.0,14.11
10572,1770487057.2122,30.0,3.2367,0.2388,0.0632,-1.1384,-1.31,2.49,-1.6,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.212199Z,15.0,14.11
10573,1770487057.2789,30.1,10.6831,0.365,-0.0896,-1.0671,7.51,6.18,-4.42,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.278899Z,15.0,14.11
10574,1770487057.3455,30.1,23.1318,0.3167,-0.0229,-1.1038,-19.63,-6.73,-10.22,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.345499Z,15.0,14.11
10575,1770487057.4122,30.1,37.0315,0.4514,0.0708,-1.0173,4.02,1.55,-36.78,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.412199Z,15.0,14.11
10576,1770487057.4396,30.1,28.9267,0.4236,-0.0852,-1.123,-24.55,-8.53,-12.7,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.439599Z,15.0,14.11
10577,1770487057.5063,30.1,20.4559,0.1111,0.0173,-1.0527,18.18,2.7,-8.98,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.506299Z,15.0,14.11
10578,1770487057.573,30.1,1.93083,0.3586,-0.1301,-1.0471,0.34,1.49,1.18,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.572999Z,15.0,14.11
10579,1770487057.6396,30.1,9.10049,0.3962,-0.1001,-1.1042,-4.96,0.02,-7.63,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.639600Z,15.0,14.11
10580,1770487057.7063,30.1,36.9879,0.3713,-0.0527,-1.1074,9.95,4.25,-35.37,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.706300Z,15.0,14.11
10581,1770487057.773,30.1,31.6408,0.3264,0.1431,-1.0713,-3.34,-1.23,-31.44,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.773000Z,15.0,14.11
10582,1770487057.8396,30.0,18.8301,0.1252,0.0835,-1.0828,8.69,4.27,-16.15,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.839600Z,15.0,14.11
10583,1770487057.9063,30.1,8.78388,0.3064,-0.033,-1.0347,-6.27,-3.86,4.79,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.906300Z,15.0,14.11
10584,1770487057.973,30.1,6.90883,0.3738,-0.0176,-1.0613,4.66,2.58,-4.4,15.0,MEDIUM,v5_stream,2026-02-07T17:57:37.973000Z,15.0,14.11
10585,1770487058.0396,30.1,23.6153,0.2983,0.1064,-1.0906,0.02,-0.85,-23.6,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.039599Z,15.0,14.11
10586,1770487058.1063,30.1,32.1093,0.3503,0.2439,-1.0674,-8.74,-3.11,-30.74,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.106300Z,15.0,14.11
10587,1770487058.173,30.0,22.1918,0.2495,0.1943,-1.1028,1.94,-1.09,-22.08,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.173000Z,15.0,14.11
10588,1770487058.2396,30.1,11.7711,0.3301,0.0881,-1.0959,-9.07,-0.97,7.44,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.239599Z,15.0,14.11
10589,1770487058.3063,30.1,9.62317,0.3208,0.0071,-1.0867,7.02,6.47,-1.21,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.306299Z,15.0,14.11
10590,1770487058.373,30.1,21.7283,0.4165,-0.0481,-1.1326,-15.0,-4.01,-15.2,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.372999Z,15.0,14.11
10591,1770487058.4396,30.1,31.3903,0.4397,0.0935,-1.0752,-0.86,-0.73,-31.37,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.439599Z,15.0,14.11
10592,1770487058.5063,30.1,19.6871,0.2129,0.0647,-1.0872,-5.0,-1.65,-18.97,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.506299Z,15.0,14.11
10593,1770487058.573,30.0,6.7503,0.2188,-0.0173,-1.1147,6.56,1.47,0.61,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.572999Z,15.0,14.11
10594,1770487058.6396,30.0,8.80157,0.3533,-0.0669,-1.0642,7.18,5.08,-0.33,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.639600Z,15.0,14.11
10595,1770487058.7063,30.0,23.0552,0.3809,0.0015,-1.0955,-20.44,-7.22,-7.85,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.706300Z,15.0,14.11
10596,1770487058.773,30.1,30.9324,0.3694,0.1851,-1.042,8.66,1.97,-29.63,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.773000Z,15.0,14.11
10597,1770487058.8396,30.1,17.4726,0.2227,0.1975,-1.0522,2.02,1.91,-17.25,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.839600Z,15.0,14.11
10598,1770487058.9063,30.2,18.718,0.1458,0.1116,-1.0508,17.75,5.18,-2.91,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.906300Z,15.0,14.11
10599,1770487058.973,30.1,6.85451,0.3054,0.0366,-1.0488,-2.49,1.49,6.21,15.0,MEDIUM,v5_stream,2026-02-07T17:57:38.973000Z,15.0,14.11
10600,1770487059.0396,30.2,8.75071,0.3381,0.0854,-1.092,-8.66,0.13,-1.25,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.039599Z,15.0,14.11
10601,1770487059.0896,30.1,25.4642,0.3562,0.1448,-1.0537,8.45,1.85,-23.95,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.089600Z,15.0,14.11
10602,1770487059.1562,30.2,17.1018,0.2715,0.1772,-1.1143,-6.36,-1.99,-15.75,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.156199Z,15.0,14.11
10603,1770487059.2229,30.1,4.36768,0.0686,0.0801,-1.1033,1.94,1.73,-3.51,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.222899Z,15.0,14.11
10604,1770487059.2896,30.1,13.2894,0.3279,-0.0696,-1.0779,-10.25,-3.15,7.85,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.289599Z,15.0,14.11
10605,1770487059.3562,30.0,3.81089,0.3276,0.085,-1.0842,-0.27,3.62,-1.16,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.356199Z,15.0,14.11
10606,1770487059.4229,30.1,25.4119,0.3882,0.0901,-1.0742,12.34,3.22,-21.98,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.422899Z,15.0,14.11
10607,1770487059.4896,30.1,13.5233,0.3025,0.1829,-1.0591,-3.2,-2.39,-12.92,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.489599Z,15.0,14.11
10608,1770487059.5562,30.0,12.1401,0.1282,0.1309,-1.0947,9.73,3.89,-6.13,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.556200Z,15.0,14.11
10609,1770487059.6229,30.1,12.0649,0.2971,0.0842,-1.0916,-8.51,-1.03,8.49,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.622900Z,15.0,14.11
10610,1770487059.6896,30.2,4.42274,0.2708,0.1624,-1.0791,-0.11,2.74,3.47,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.689599Z,15.0,14.11
10611,1770487059.7562,30.2,9.16987,0.3484,0.1887,-1.0674,-6.37,-0.69,-6.56,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.756200Z,15.0,14.11
10612,1770487059.8229,30.0,13.6766,0.354,0.2502,-1.0476,-0.34,-2.51,-13.44,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.822900Z,15.0,14.11
10613,1770487059.8896,30.1,4.63898,0.1616,0.1328,-1.1116,0.24,-1.48,-4.39,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.889600Z,15.0,14.11
10614,1770487059.9562,30.1,15.6065,0.2405,0.0813,-1.1189,-11.09,0.82,10.95,15.0,MEDIUM,v5_stream,2026-02-07T17:57:39.956199Z,15.0,14.11
10615,1770487060.0229,30.1,7.33896,0.3438,-0.0745,-1.1033,0.98,5.98,4.14,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.022900Z,15.0,14.11
10616,1770487060.0896,30.0,7.72258,0.335,0.0845,-1.0576,-7.3,-1.21,-2.21,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.089600Z,15.0,14.11
10617,1770487060.1562,30.0,11.0212,0.3762,0.1501,-1.0676,1.46,-0.98,-10.88,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.156199Z,15.0,14.11
10618,1770487060.2229,30.1,4.24257,0.1724,0.1179,-1.0854,0.41,-1.57,-3.92,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.222899Z,15.0,14.11
10619,1770487060.2896,30.1,9.94641,0.1438,0.0286,-1.0979,2.3,1.99,9.47,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.289599Z,15.0,14.11
10620,1770487060.3562,30.2,11.1361,0.3433,0.0586,-1.0693,6.29,5.21,7.57,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.356199Z,15.0,14.11
10621,1770487060.4229,30.1,5.45962,0.3218,0.1746,-1.0754,-4.61,-1.05,2.73,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.422899Z,15.0,14.11
10622,1770487060.4896,30.0,6.73611,0.3628,0.2725,-1.0669,1.38,-0.98,-6.52,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.489599Z,15.0,14.11
10623,1770487060.5562,30.2,2.00087,0.2788,0.2273,-1.0764,-0.05,-0.71,-1.87,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.556200Z,15.0,14.11
10624,1770487060.6229,30.1,11.8889,0.0864,0.1562,-1.0999,6.93,3.85,8.86,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.622900Z,15.0,14.11
10625,1770487060.6896,30.1,18.0955,0.2971,0.0386,-1.0791,-11.27,0.46,14.15,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.689599Z,15.0,14.11
10626,1770487060.7617,30.0,11.1254,0.3472,0.2402,-1.0728,-10.25,-3.67,2.29,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.761699Z,15.0,14.11
10627,1770487060.8284,30.1,12.9214,0.3872,0.1328,-1.0593,6.66,0.71,-11.05,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.828399Z,15.0,14.11
10628,1770487060.895,30.1,6.93623,0.2993,0.1467,-1.0842,-3.26,-2.26,-5.69,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.894999Z,15.0,14.11
10629,1770487060.9617,30.2,5.02229,0.1182,0.0278,-1.114,2.47,1.07,4.24,15.0,MEDIUM,v5_stream,2026-02-07T17:57:40.961699Z,15.0,14.11
10630,1770487061.0284,30.2,16.7559,0.2795,-0.0181,-1.0881,-5.42,0.4,15.85,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.028399Z,15.0,14.11
10631,1770487061.095,30.0,10.0373,0.3762,0.0215,-1.0955,-1.74,2.59,9.54,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.095000Z,15.0,14.11
10632,1770487061.1617,30.2,5.45419,0.3318,0.1384,-1.0806,4.33,1.23,-3.08,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.161700Z,15.0,14.11
10633,1770487061.2284,30.1,5.18276,0.3284,0.1777,-1.0769,-4.6,-2.07,-1.19,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.228399Z,15.0,14.11
10634,1770487061.295,30.1,14.9707,0.0225,0.1428,-1.0862,6.18,3.92,13.06,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.295000Z,15.0,14.11
10635,1770487061.3617,30.1,31.0766,0.3193,0.0688,-1.0544,-10.68,-3.27,29.0,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.361700Z,15.0,14.11
10636,1770487061.4284,30.0,18.1573,0.3052,0.0698,-1.0637,0.63,2.98,17.9,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.428400Z,15.0,14.11
10637,1770487061.495,30.1,3.38976,0.3049,0.1941,-1.0762,1.8,2.27,1.76,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.494999Z,15.0,14.11
10638,1770487061.5617,30.2,8.20166,0.3745,0.2234,-1.0735,-7.89,-2.14,0.66,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.561700Z,15.0,14.11
10639,1770487061.6284,30.1,16.6019,0.0803,0.1074,-1.1157,9.47,6.21,12.14,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.628400Z,15.0,14.11
10640,1770487061.695,30.1,36.0628,0.2998,0.0735,-1.0962,-11.47,-1.85,34.14,15.0,MEDIUM,v5_stream,2026-02-07T17:57:41.694999Z,15.0,14.11
